空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-06-23 03:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 04:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 05:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 06:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 07:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 08:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 09:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 10:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 11:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 12:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 14:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 15:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 16:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 17:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 18:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 19:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 20:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 21:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-24 00:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 01:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 02:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 03:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 04:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 05:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 06:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 07:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 08:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 09:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-23 03:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 04:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 05:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 06:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 07:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 08:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 09:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 10:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 11:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 12:00,FROM,04010KT,9999,,FEW15 BKN30,2218/2400 04010KT 9999 FEW015 BKN030
羽田,2026-06-23 14:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 15:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 16:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 17:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 18:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 19:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 20:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-23 21:00,BECMG,07016KT,,,,BECMG 2303/2305 07016KT
羽田,2026-06-24 00:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 01:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 02:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 03:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 04:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 05:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 06:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 07:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 08:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
羽田,2026-06-24 09:00,BECMG,02010KT,,,,BECMG 2312/2315 02010KT
