空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-25 21:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 22:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 23:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 00:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 01:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 02:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 03:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 06:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 07:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 08:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 09:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-25 03:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 04:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 05:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 06:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 07:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 08:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 09:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 10:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 12:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 13:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 14:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 15:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 16:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 17:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 18:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 19:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 20:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 21:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 22:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 23:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 00:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 01:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 02:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 03:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 06:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 07:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 08:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 09:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-25 03:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 04:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 05:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 06:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 07:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 08:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 09:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 10:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 12:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 13:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 14:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 15:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 16:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 17:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 18:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 19:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 20:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 21:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 22:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 23:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 00:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 01:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 02:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 03:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 06:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 07:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 08:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 09:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-25 03:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 04:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 05:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 06:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 07:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 08:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 09:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 10:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 12:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 13:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 14:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 15:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 16:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 17:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 18:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 19:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 20:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 21:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 22:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 23:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 00:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 01:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 02:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 03:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 06:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 07:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 08:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 09:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-25 03:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 04:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 05:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 06:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 07:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 08:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 09:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 10:00,FROM,36008KT,9999,,FEW15 SCT30 BKN50,2418/2600 36008KT 9999 FEW015 SCT030 BKN050
羽田,2026-05-25 12:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 13:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 14:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 15:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 16:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 17:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 18:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 19:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 20:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 21:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 22:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-25 23:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 00:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 01:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 02:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 03:00,BECMG,08006KT,,,,BECMG 2501/2503 08006KT
羽田,2026-05-26 06:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 07:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 08:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-26 09:00,BECMG,05006KT,,,,BECMG 2518/2521 05006KT
羽田,2026-05-25 09:00,FROM,02006KT,9999,,FEW30,2500/2606 02006KT 9999 FEW030
羽田,2026-05-25 10:00,FROM,02006KT,9999,,FEW30,2500/2606 02006KT 9999 FEW030
羽田,2026-05-25 12:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 13:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 14:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 15:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 16:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 17:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 18:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 19:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 20:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 21:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 22:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 23:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-26 00:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-26 03:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 04:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 05:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 06:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 07:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 08:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 09:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 10:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 11:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 12:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 15:00,BECMG,10004KT,,,,BECMG 2603/2606 10004KT
羽田,2026-05-25 09:00,FROM,02006KT,9999,,FEW30,2500/2606 02006KT 9999 FEW030
羽田,2026-05-25 10:00,FROM,02006KT,9999,,FEW30,2500/2606 02006KT 9999 FEW030
羽田,2026-05-25 12:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 13:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 14:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 15:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 16:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 17:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 18:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 19:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 20:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 21:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 22:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-25 23:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-26 00:00,BECMG,12010KT,,,,BECMG 2501/2503 12010KT
羽田,2026-05-26 03:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 04:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 05:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 06:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 07:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 08:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 09:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 10:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 11:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 12:00,BECMG,05008KT,,,,BECMG 2515/2518 05008KT
羽田,2026-05-26 15:00,BECMG,10004KT,,,,BECMG 2603/2606 10004KT
