空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-08-09 08:00,BECMG,03004KT,,,,BECMG 0819/0821 03004KT
羽田,2026-08-09 09:00,TEMPO,,,TS,FEW15 FEW25 BKN30,TEMPO 0900/0903 TS FEW015 FEW025CB BKN030
羽田,2026-08-09 10:00,TEMPO,,,TS,FEW15 FEW25 BKN30,TEMPO 0900/0903 TS FEW015 FEW025CB BKN030
羽田,2026-08-09 11:00,TEMPO,,,TS,FEW15 FEW25 BKN30,TEMPO 0900/0903 TS FEW015 FEW025CB BKN030
羽田,2026-08-09 12:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 13:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 14:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 15:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 16:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 17:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 18:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0909/0912 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 19:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0909/0912 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 20:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0909/0912 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 21:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0909/0912 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-10 00:00,BECMG,02010KT,,,,BECMG 0912/0915 02010KT
羽田,2026-08-10 01:00,BECMG,02010KT,,,,BECMG 0912/0915 02010KT
羽田,2026-08-10 02:00,BECMG,02010KT,,,,BECMG 0912/0915 02010KT
羽田,2026-08-10 03:00,BECMG,02010KT,,,,BECMG 0912/0915 02010KT
羽田,2026-08-08 21:00,FROM,19010KT,9999,,FEW20,0812/0918 19010KT 9999 FEW020
羽田,2026-08-08 22:00,FROM,19010KT,9999,,FEW20,0812/0918 19010KT 9999 FEW020
羽田,2026-08-08 23:00,FROM,19010KT,9999,,FEW20,0812/0918 19010KT 9999 FEW020
羽田,2026-08-09 00:00,FROM,19010KT,9999,,FEW20,0812/0918 19010KT 9999 FEW020
羽田,2026-08-09 01:00,FROM,19010KT,9999,,FEW20,0812/0918 19010KT 9999 FEW020
羽田,2026-08-09 02:00,FROM,19010KT,9999,,FEW20,0812/0918 19010KT 9999 FEW020
羽田,2026-08-09 03:00,FROM,19010KT,9999,,FEW20,0812/0918 19010KT 9999 FEW020
羽田,2026-08-09 04:00,FROM,19010KT,9999,,FEW20,0812/0918 19010KT 9999 FEW020
羽田,2026-08-09 06:00,BECMG,03004KT,,,,BECMG 0819/0821 03004KT
羽田,2026-08-09 07:00,BECMG,03004KT,,,,BECMG 0819/0821 03004KT
羽田,2026-08-09 08:00,BECMG,03004KT,,,,BECMG 0819/0821 03004KT
羽田,2026-08-09 09:00,TEMPO,,,TS,FEW15 FEW25 BKN30,TEMPO 0900/0903 TS FEW015 FEW025CB BKN030
羽田,2026-08-09 10:00,TEMPO,,,TS,FEW15 FEW25 BKN30,TEMPO 0900/0903 TS FEW015 FEW025CB BKN030
羽田,2026-08-09 11:00,TEMPO,,,TS,FEW15 FEW25 BKN30,TEMPO 0900/0903 TS FEW015 FEW025CB BKN030
羽田,2026-08-09 12:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 13:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 14:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 15:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 16:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 17:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0903/0909 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 18:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0909/0912 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 19:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0909/0912 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 20:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0909/0912 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 21:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0909/0912 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-10 00:00,BECMG,02010KT,,,,BECMG 0912/0915 02010KT
羽田,2026-08-10 01:00,BECMG,02010KT,,,,BECMG 0912/0915 02010KT
羽田,2026-08-10 02:00,BECMG,02010KT,,,,BECMG 0912/0915 02010KT
羽田,2026-08-10 03:00,BECMG,02010KT,,,,BECMG 0912/0915 02010KT
羽田,2026-08-09 03:00,FROM,19006KT,9999,,FEW10 BKN15,0818/1000 19006KT 9999 FEW010 BKN015
羽田,2026-08-09 05:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 06:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 07:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 08:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 09:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 11:00,BECMG,09006KT,,,,BECMG 0900/0902 09006KT
羽田,2026-08-09 12:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 13:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 14:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 15:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 16:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 17:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 18:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 19:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 20:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 21:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-10 00:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 01:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 02:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 03:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 04:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 05:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 06:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 07:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 08:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 09:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-09 03:00,FROM,19006KT,9999,,FEW10 BKN15,0818/1000 19006KT 9999 FEW010 BKN015
羽田,2026-08-09 05:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 06:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 07:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 08:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 09:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 11:00,BECMG,09006KT,,,,BECMG 0900/0902 09006KT
羽田,2026-08-09 12:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 13:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 14:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 15:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 16:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 17:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 18:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 19:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 20:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 21:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-10 00:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 01:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 02:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 03:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 04:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 05:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 06:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 07:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 08:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 09:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-09 03:00,FROM,19006KT,9999,,FEW10 BKN15,0818/1000 19006KT 9999 FEW010 BKN015
羽田,2026-08-09 05:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 06:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 07:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 08:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 09:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 11:00,BECMG,09006KT,,,,BECMG 0900/0902 09006KT
羽田,2026-08-09 12:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 13:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 14:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 15:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 16:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 17:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 18:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 19:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 20:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 21:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-10 00:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 01:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 02:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 03:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 04:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 05:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 06:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 07:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 08:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 09:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-09 03:00,FROM,19006KT,9999,,FEW10 BKN15,0818/1000 19006KT 9999 FEW010 BKN015
羽田,2026-08-09 05:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 06:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 07:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 08:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 09:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 11:00,BECMG,09006KT,,,,BECMG 0900/0902 09006KT
羽田,2026-08-09 12:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 13:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 14:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 15:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 16:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 17:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 18:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 19:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 20:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-09 21:00,TEMPO,,3000,TSRA BR,FEW15 SCT25 BKN30,TEMPO 0905/0912 3000 TSRA BR FEW015 SCT025CB BKN030
羽田,2026-08-10 00:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 01:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 02:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 03:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 04:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 05:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 06:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 07:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 08:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-10 09:00,BECMG,03010KT,,,,BECMG 0912/0915 03010KT
羽田,2026-08-09 03:00,FROM,19006KT,9999,,FEW10 BKN15,0818/1000 19006KT 9999 FEW010 BKN015
羽田,2026-08-09 05:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 06:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 07:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 08:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 09:00,BECMG,03004KT,,,,BECMG 0818/0820 03004KT
羽田,2026-08-09 11:00,BECMG,09006KT,,,,BECMG 0900/0902 09006KT
羽田,2026-08-09 12:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
羽田,2026-08-09 13:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 0903/0905 -TSRA FEW015 FEW025CB BKN030
