取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-18T00:19:04.497245+09:00,羽田,RJTT,26,24,120,4,,9999,1015,,FEW15 BKNNone,RJTT 171500Z 12004KT 9999 FEW015 BKN/// 26/24 Q1015 NOSIG
2026-08-18T00:44:23.436036+09:00,羽田,RJTT,26,24,110,3,,9999,1015,,FEW10 BKNNone,RJTT 171530Z 11003KT 9999 FEW010 BKN/// 26/24 Q1015 NOSIG
2026-08-18T01:19:47.646613+09:00,羽田,RJTT,25,24,120,4,,9999,1015,,FEW10 BKNNone,RJTT 171600Z 12004KT 9999 FEW010 BKN/// 25/24 Q1015 NOSIG
2026-08-18T01:49:58.911050+09:00,羽田,RJTT,25,24,120,4,,9999,1015,,FEW15 BKNNone,RJTT 171630Z 12004KT 9999 FEW015 BKN/// 25/24 Q1015 NOSIG
2026-08-18T02:20:49.858044+09:00,羽田,RJTT,25,23,120,3,,9999,1015,,FEW15 SCT40 BKNNone,RJTT 171700Z 12003KT 9999 FEW015 SCT040 BKN/// 25/23 Q1015 NOSIG
2026-08-18T02:58:44.165773+09:00,羽田,RJTT,25,24,40,2,,9999,1015,,FEW15 BKN60 BKNNone,RJTT 171730Z 04002KT 9999 FEW015 BKN060 BKN/// 25/24 Q1015 NOSIG
2026-08-18T03:43:52.239951+09:00,羽田,RJTT,25,24,60,3,,9999,1015,,FEW15 SCT70 BKNNone,RJTT 171830Z 06003KT 9999 FEW015 SCT070 BKN/// 25/24 Q1015 NOSIG
2026-08-18T04:22:01.375857+09:00,羽田,RJTT,25,24,40,3,,9999,1015,,FEW15 BKNNone,RJTT 171900Z 04003KT 9999 FEW015 BKN/// 25/24 Q1015 NOSIG
2026-08-18T04:55:03.730082+09:00,羽田,RJTT,25,24,80,3,,9999,1015,,FEW15 BKNNone,RJTT 171930Z 08003KT 9999 FEW015 BKN/// 25/24 Q1015 NOSIG
2026-08-18T05:18:31.345681+09:00,羽田,RJTT,25,24,60,2,,9999,1016,,FEW15 BKNNone,RJTT 172000Z 06002KT 9999 FEW015 BKN/// 25/24 Q1016 NOSIG
2026-08-18T05:47:06.015473+09:00,羽田,RJTT,25,24,70,3,,9999,1016,,FEW15 BKNNone,RJTT 172030Z 07003KT 9999 FEW015 BKN/// 25/24 Q1016 NOSIG
2026-08-18T06:19:28.434088+09:00,羽田,RJTT,25,24,80,3,,9999,1016,,FEW15 BKNNone,RJTT 172100Z 08003KT 9999 FEW015 BKN/// 25/24 Q1016 NOSIG
2026-08-18T06:44:18.493694+09:00,羽田,RJTT,25,24,60,3,,9999,1016,,FEW12 BKNNone,RJTT 172130Z 06003KT 9999 FEW012 BKN/// 25/24 Q1016 NOSIG
2026-08-18T07:17:30.995027+09:00,羽田,RJTT,26,24,60,5,,9999,1016,,FEW15 BKNNone,RJTT 172200Z 06005KT 9999 FEW015 BKN/// 26/24 Q1016 NOSIG
2026-08-18T07:44:00.659855+09:00,羽田,RJTT,26,24,80,4,,9999,1016,,FEW15 SCTNone,RJTT 172230Z 08004KT 9999 FEW015 SCT/// 26/24 Q1016 NOSIG
2026-08-18T08:16:25.865039+09:00,羽田,RJTT,27,24,80,4,,9999,1016,,FEW20 BKNNone,RJTT 172300Z 08004KT 9999 FEW020 BKN/// 27/24 Q1016 NOSIG
2026-08-18T08:40:25.131866+09:00,羽田,RJTT,27,25,90,5,,9999,1016,,FEW20 BKNNone,RJTT 172330Z 09005KT 9999 FEW020 BKN/// 27/25 Q1016 NOSIG
2026-08-18T09:53:20.119419+09:00,羽田,RJTT,28,24,80,4,,9999,1016,,FEW20 BKNNone,RJTT 180030Z 08004KT 9999 FEW020 BKN/// 28/24 Q1016 NOSIG
