取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-24T00:20:23.221791+09:00,羽田,RJTT,3,-6,300,10,,9999,1015,,,RJTT 231500Z 30010KT CAVOK 03/M06 Q1015 NOSIG
2026-01-24T00:53:58.682203+09:00,羽田,RJTT,2,-6,300,7,,9999,1014,,,RJTT 231530Z 30007KT CAVOK 02/M06 Q1014 NOSIG
2026-01-24T01:23:21.069209+09:00,羽田,RJTT,3,-6,260,7,,9999,1014,,,RJTT 231600Z 26007KT CAVOK 03/M06 Q1014 NOSIG
2026-01-24T02:00:27.189971+09:00,羽田,RJTT,2,-6,260,6,,9999,1015,,,RJTT 231630Z 26006KT CAVOK 02/M06 Q1015 NOSIG
2026-01-24T02:40:32.238637+09:00,羽田,RJTT,1,-7,270,7,,9999,1015,,,RJTT 231700Z 27007KT CAVOK 01/M07 Q1015 NOSIG
2026-01-24T03:26:06.667717+09:00,羽田,RJTT,1,-6,280,6,,9999,1014,,,RJTT 231800Z 28006KT CAVOK 01/M06 Q1014 NOSIG
2026-01-24T04:00:48.257199+09:00,羽田,RJTT,1,-7,270,3,,9999,1014,,,RJTT 231830Z 27003KT CAVOK 01/M07 Q1014 NOSIG
2026-01-24T04:35:01.695589+09:00,羽田,RJTT,0,-6,290,7,,9999,1014,,,RJTT 231900Z 29007KT CAVOK M00/M06 Q1014 NOSIG
2026-01-24T04:46:16.353841+09:00,羽田,RJTT,-1,-6,280,6,,9999,1014,,,RJTT 231930Z 28006KT CAVOK M01/M06 Q1014 NOSIG
2026-01-24T05:19:52.297593+09:00,羽田,RJTT,0,-7,250,3,,9999,1013,,,RJTT 232000Z 25003KT CAVOK M00/M07 Q1013 NOSIG
2026-01-24T05:43:54.067353+09:00,羽田,RJTT,0,-7,290,5,,9999,1013,,,RJTT 232030Z 29005KT CAVOK M00/M07 Q1013 NOSIG
2026-01-24T06:16:45.061065+09:00,羽田,RJTT,0,-6,320,5,,9999,1013,,FEW30,RJTT 232100Z 32005KT 9999 FEW030 00/M06 Q1013 NOSIG
2026-01-24T06:36:52.088456+09:00,羽田,RJTT,0,-6,320,5,,9999,1013,,FEW30,RJTT 232100Z 32005KT 9999 FEW030 00/M06 Q1013 NOSIG
2026-01-24T06:49:23.619046+09:00,羽田,RJTT,0,-6,280,5,,9999,1013,,FEW30,RJTT 232130Z 28005KT 9999 FEW030 00/M06 Q1013 NOSIG
2026-01-24T07:14:09.507394+09:00,羽田,RJTT,1,-6,270,5,,9999,1013,,FEW30,RJTT 232200Z 27005KT 240V320 9999 FEW030 01/M06 Q1013 NOSIG
2026-01-24T07:37:41.349071+09:00,羽田,RJTT,1,-6,270,5,,9999,1013,,FEW30,RJTT 232200Z 27005KT 240V320 9999 FEW030 01/M06 Q1013 NOSIG
2026-01-24T07:50:51.593887+09:00,羽田,RJTT,1,-6,300,5,,9999,1013,,FEW30,RJTT 232230Z 30005KT 270V330 9999 FEW030 01/M06 Q1013 BECMG FM0000 23006KT
2026-01-24T08:16:56.701566+09:00,羽田,RJTT,3,-6,250,3,,9999,1013,,FEW30,RJTT 232300Z 25003KT 170V320 9999 FEW030 03/M06 Q1013 BECMG TL2330 23006KT
2026-01-24T08:36:47.443640+09:00,羽田,RJTT,3,-6,250,3,,9999,1013,,FEW30,RJTT 232300Z 25003KT 170V320 9999 FEW030 03/M06 Q1013 BECMG TL2330 23006KT
2026-01-24T08:49:06.724821+09:00,羽田,RJTT,5,-7,230,10,,9999,1013,,FEW30,RJTT 232330Z 23010KT 210V280 9999 FEW030 05/M07 Q1013 NOSIG
2026-01-24T10:15:41.474340+09:00,羽田,RJTT,9,-5,230,15,,9999,1012,,FEW30,RJTT 240100Z 23015KT 9999 FEW030 09/M05 Q1012 NOSIG
2026-01-24T12:02:45.628222+09:00,羽田,RJTT,10,-7,230,9,,9999,1010,,FEW30,RJTT 240230Z 23009KT 9999 FEW030 10/M07 Q1010 NOSIG
2026-01-24T13:07:23.101901+09:00,羽田,RJTT,11,-8,230,14,,9999,1009,,FEW30,RJTT 240330Z 23014KT 9999 FEW030 11/M08 Q1009 NOSIG
