取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-30T00:02:47.111199+09:00,羽田,RJTT,15,13,60,9,,9999,1020,,FEW20 SCT30 BKNNone,RJTT 291430Z 06009KT 9999 FEW020 SCT030 BKN/// 15/13 Q1020 BECMG 35010KT
2026-03-30T00:47:38.578064+09:00,羽田,RJTT,15,12,350,9,,9999,1020,,FEW16 BKN25,RJTT 291530Z 35009KT 330V040 9999 FEW016 BKN025 15/12 Q1020 NOSIG
2026-03-30T01:28:47.101251+09:00,羽田,RJTT,15,12,10,9,,9999,1020,,BKN20,RJTT 291600Z 01009KT 9999 BKN020 15/12 Q1020 NOSIG
2026-03-30T02:03:18.542205+09:00,羽田,RJTT,14,10,360,12,,9999,1020,,BKN20 BKN50,RJTT 291630Z 36012KT 9999 BKN020 BKN050 14/10 Q1020 NOSIG
2026-03-30T02:49:24.531997+09:00,羽田,RJTT,14,10,360,12,,9999,1020,,BKN20,RJTT 291730Z 36012KT 9999 BKN020 14/10 Q1020 NOSIG
2026-03-30T03:34:25.787616+09:00,羽田,RJTT,14,9,10,11,,9999,1020,,BKN20,RJTT 291800Z 01011KT 9999 BKN020 14/09 Q1020 NOSIG
2026-03-30T04:19:31.287836+09:00,羽田,RJTT,13,9,350,9,,9999,1020,,BKN20,RJTT 291900Z 35009KT 9999 BKN020 13/09 Q1020 NOSIG
2026-03-30T04:49:37.530744+09:00,羽田,RJTT,13,9,350,9,,9999,1021,,BKN20,RJTT 291930Z 35009KT 9999 BKN020 13/09 Q1021 NOSIG
2026-03-30T05:25:29.247309+09:00,羽田,RJTT,13,9,20,8,,9999,1021,,FEW20 BKN30,RJTT 292000Z 02008KT 9999 FEW020 BKN030 13/09 Q1021 NOSIG
2026-03-30T06:00:46.048300+09:00,羽田,RJTT,13,8,20,10,,9999,1021,,FEW18 BKN25,RJTT 292030Z 02010KT 9999 FEW018 BKN025 13/08 Q1021 NOSIG
