取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-12T00:15:26.633364+09:00,羽田,RJTT,3,-11,240,9,,9999,1009,,FEW30,RJTT 111500Z 24009KT 9999 FEW030 03/M11 Q1009 NOSIG
2026-01-12T00:33:55.960441+09:00,羽田,RJTT,3,-11,240,9,,9999,1009,,FEW30,RJTT 111500Z 24009KT 9999 FEW030 03/M11 Q1009 NOSIG
2026-01-12T00:46:31.293845+09:00,羽田,RJTT,3,-11,250,14,,9999,1009,,,RJTT 111530Z 25014KT CAVOK 03/M11 Q1009 NOSIG
2026-01-12T01:18:23.682651+09:00,羽田,RJTT,3,-11,250,15,,9999,1010,,FEW30,RJTT 111600Z 25015KT 9999 FEW030 03/M11 Q1010 NOSIG
2026-01-12T01:43:30.486110+09:00,羽田,RJTT,3,-10,240,13,,9999,1010,,FEW30,RJTT 111630Z 24013KT 9999 FEW030 03/M10 Q1010 NOSIG
2026-01-12T02:13:24.631614+09:00,羽田,RJTT,3,-11,250,12,,9999,1010,,FEW30,RJTT 111700Z 25012KT 9999 FEW030 03/M11 Q1010 NOSIG
2026-01-12T02:33:22.425284+09:00,羽田,RJTT,3,-11,250,12,,9999,1010,,FEW30,RJTT 111700Z 25012KT 9999 FEW030 03/M11 Q1010 NOSIG
2026-01-12T02:46:20.704926+09:00,羽田,RJTT,3,-12,250,13,,9999,1011,,FEW30,RJTT 111730Z 25013KT 9999 FEW030 03/M12 Q1011 NOSIG
2026-01-12T03:22:18.486184+09:00,羽田,RJTT,3,-11,240,12,,9999,1011,,FEW30,RJTT 111800Z 24012KT 9999 FEW030 03/M11 Q1011 NOSIG
2026-01-12T03:53:55.556937+09:00,羽田,RJTT,2,-11,250,11,,9999,1011,,FEW30,RJTT 111830Z 25011KT 9999 FEW030 02/M11 Q1011 NOSIG
2026-01-12T04:12:19.395100+09:00,羽田,RJTT,2,-11,250,12,,9999,1012,,FEW30,RJTT 111900Z 25012KT 9999 FEW030 02/M11 Q1012 NOSIG
2026-01-12T04:28:43.282696+09:00,羽田,RJTT,2,-11,250,12,,9999,1012,,FEW30,RJTT 111900Z 25012KT 9999 FEW030 02/M11 Q1012 NOSIG
2026-01-12T04:43:52.826477+09:00,羽田,RJTT,2,-11,250,13,,9999,1012,,FEW30,RJTT 111930Z 25013KT 9999 FEW030 02/M11 Q1012 NOSIG
2026-01-12T05:17:38.883939+09:00,羽田,RJTT,2,-10,250,10,,9999,1013,,FEW30,RJTT 112000Z 25010KT 9999 FEW030 02/M10 Q1013 NOSIG
2026-01-12T05:38:49.967115+09:00,羽田,RJTT,2,-10,250,10,,9999,1013,,FEW30,RJTT 112000Z 25010KT 9999 FEW030 02/M10 Q1013 NOSIG
2026-01-12T05:51:11.596256+09:00,羽田,RJTT,2,-9,250,9,,9999,1013,,FEW30,RJTT 112030Z 25009KT 9999 FEW030 02/M09 Q1013 NOSIG
2026-01-12T06:14:14.282679+09:00,羽田,RJTT,2,-8,260,5,,9999,1014,,FEW30,RJTT 112100Z 26005KT 220V300 9999 FEW030 02/M08 Q1014 NOSIG
2026-01-12T06:31:49.653149+09:00,羽田,RJTT,2,-8,260,5,,9999,1014,,FEW30,RJTT 112100Z 26005KT 220V300 9999 FEW030 02/M08 Q1014 NOSIG
2026-01-12T06:45:32.002534+09:00,羽田,RJTT,2,-7,280,6,,9999,1014,,FEW30,RJTT 112130Z 28006KT 9999 FEW030 02/M07 Q1014 NOSIG
2026-01-12T07:15:03.916487+09:00,羽田,RJTT,2,-6,260,8,,9999,1014,,FEW30,RJTT 112200Z 26008KT 9999 FEW030 02/M06 Q1014 NOSIG
2026-01-12T07:37:07.967494+09:00,羽田,RJTT,2,-6,260,8,,9999,1014,,FEW30,RJTT 112200Z 26008KT 9999 FEW030 02/M06 Q1014 NOSIG
