取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-06T00:19:22.317514+09:00,羽田,RJTT,7,-3,360,16,,9999,1009,,FEW30,RJTT 051500Z 36016KT 9999 FEW030 07/M03 Q1009 NOSIG RMK 1CU030 A2982
2026-01-06T00:42:55.212836+09:00,羽田,RJTT,7,-4,360,16,,9999,1010,,FEW30 BKN60,RJTT 051530Z 36016KT 9999 FEW030 BKN060 07/M04 Q1010 NOSIG RMK 1CU030 5SC060 A2983
2026-01-06T01:22:34.328821+09:00,羽田,RJTT,7,-4,10,16,,9999,1010,,FEW30 BKN50,RJTT 051600Z 01016KT 9999 FEW030 BKN050 07/M04 Q1010 NOSIG RMK 1CU030 7SC050 A2984
2026-01-06T01:56:38.650347+09:00,羽田,RJTT,7,-4,360,16,,9999,1010,,BKN50,RJTT 051630Z 36016KT 9999 BKN050 07/M04 Q1010 NOSIG RMK 7SC050 A2984
2026-01-06T02:21:50.285401+09:00,羽田,RJTT,7,-4,10,14,,9999,1011,,BKN50,RJTT 051700Z 01014KT 9999 BKN050 07/M04 Q1011 NOSIG RMK 7SC050 A2985
2026-01-06T02:51:01.685634+09:00,羽田,RJTT,6,-4,10,14,,9999,1011,,BKN50,RJTT 051730Z 01014KT 9999 BKN050 06/M04 Q1011 NOSIG RMK 7SC050 A2986
2026-01-06T03:25:55.993195+09:00,羽田,RJTT,6,-3,360,13,,9999,1011,,BKN50,RJTT 051800Z 36013KT 9999 BKN050 06/M03 Q1011 NOSIG RMK 7SC050 A2987
2026-01-06T03:58:44.605710+09:00,羽田,RJTT,6,-4,360,13,,9999,1011,,BKN60,RJTT 051830Z 36013KT 9999 BKN060 06/M04 Q1011 NOSIG RMK 7SC060 A2987
2026-01-06T04:24:11.827055+09:00,羽田,RJTT,6,-4,350,14,,9999,1012,,BKN50,RJTT 051900Z 35014KT 9999 BKN050 06/M04 Q1012 NOSIG RMK 7SC050 A2988
2026-01-06T04:46:18.472058+09:00,羽田,RJTT,6,-4,350,16,,9999,1012,,BKN50,RJTT 051930Z 35016KT 9999 BKN050 06/M04 Q1012 NOSIG RMK 7SC050 A2988
2026-01-06T05:19:46.297432+09:00,羽田,RJTT,6,-5,360,13,,9999,1012,,BKN50,RJTT 052000Z 36013KT 9999 BKN050 06/M05 Q1012 NOSIG RMK 7SC050 A2989
2026-01-06T05:42:50.587180+09:00,羽田,RJTT,6,-3,350,15,,9999,1012,,BKN50,RJTT 052030Z 35015KT 9999 BKN050 06/M03 Q1012 NOSIG RMK 7SC050 A2991
