空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-07-19 21:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-19 22:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-19 23:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 00:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 01:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 02:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 03:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 04:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 06:00,BECMG,26004KT,,,,BECMG 1919/1921 26004KT
羽田,2026-07-20 07:00,BECMG,26004KT,,,,BECMG 1919/1921 26004KT
羽田,2026-07-20 08:00,BECMG,26004KT,,,,BECMG 1919/1921 26004KT
羽田,2026-07-20 09:00,BECMG,26004KT,,,,BECMG 1919/1921 26004KT
羽田,2026-07-20 12:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 13:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 14:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 15:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 16:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 17:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 18:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 19:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 20:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 21:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 22:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 23:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-21 00:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-21 01:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-21 02:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-21 03:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-19 21:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-19 22:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-19 23:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 00:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 01:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 02:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 03:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 04:00,FROM,19010KT,9999,,FEW30,1912/2018 19010KT 9999 FEW030
羽田,2026-07-20 06:00,BECMG,26004KT,,,,BECMG 1919/1921 26004KT
羽田,2026-07-20 07:00,BECMG,26004KT,,,,BECMG 1919/1921 26004KT
羽田,2026-07-20 08:00,BECMG,26004KT,,,,BECMG 1919/1921 26004KT
羽田,2026-07-20 09:00,BECMG,26004KT,,,,BECMG 1919/1921 26004KT
羽田,2026-07-20 12:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 13:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 14:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 15:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 16:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 17:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 18:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 19:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 20:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 21:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 22:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-20 23:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-21 00:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-21 01:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-21 02:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
羽田,2026-07-21 03:00,BECMG,18012KT,,,,BECMG 2000/2003 18012KT
