取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-26T00:32:00.296948+09:00,羽田,RJTT,26,24,40,6,,9999,1010,,FEW12 SCT35,RJTT 251500Z 04006KT 360V070 9999 FEW012 SCT035 26/24 Q1010 NOSIG
2026-07-26T01:28:41.790280+09:00,羽田,RJTT,25,23,,2,,9999,1009,,FEW10 SCTNone,RJTT 251600Z VRB02KT 9999 FEW010 SCT/// 25/23 Q1009 BECMG 03006KT
2026-07-26T02:36:03.062401+09:00,羽田,RJTT,26,23,10,3,,9999,1008,,FEW10,RJTT 251700Z 01003KT 9999 FEW010 26/23 Q1008 NOSIG
2026-07-26T03:33:17.046631+09:00,羽田,RJTT,26,23,,2,,9999,1008,,FEW10,RJTT 251800Z VRB02KT 9999 FEW010 26/23 Q1008 BECMG 36005KT
2026-07-26T04:49:36.224926+09:00,羽田,RJTT,26,23,50,2,,9999,1008,,FEW20 BKN35,RJTT 251930Z 05002KT 9999 FEW020 BKN035 26/23 Q1008 NOSIG
2026-07-26T05:42:26.086605+09:00,羽田,RJTT,26,24,120,2,,9999,1009,,FEW10 SCT35 BKN60,RJTT 252030Z 12002KT 9999 FEW010 SCT035 BKN060 26/24 Q1009 NOSIG
2026-07-26T06:48:45.763220+09:00,羽田,RJTT,27,24,110,4,,9999,1009,,FEW10 SCT50,RJTT 252130Z 11004KT 9999 FEW010 SCT050 27/24 Q1009 NOSIG
2026-07-26T07:48:03.385385+09:00,羽田,RJTT,28,24,130,4,,9999,1008,,FEW10,RJTT 252230Z 13004KT 090V160 9999 FEW010 28/24 Q1008 BECMG TL0000 19012KT
2026-07-26T08:54:43.327743+09:00,羽田,RJTT,28,25,170,5,,9999,1008,,FEW10 BKN30,RJTT 252330Z 17005KT 110V210 9999 FEW010 BKN030 28/25 Q1008 NOSIG
2026-07-26T11:12:09.797435+09:00,羽田,RJTT,32,24,180,11,,9999,1007,,FEW10 SCTNone,RJTT 260200Z 18011KT 9999 FEW010 SCT/// 32/24 Q1007 NOSIG
2026-07-26T14:41:57.797611+09:00,羽田,RJTT,27,23,260,7,,9999,1007,-SHRA,FEW15 BKN120 BKNNone,RJTT 260530Z 26007KT 9999 -SHRA FEW015 BKN120 BKN/// 27/23 Q1007 BECMG 18008KT TEMPO -TSRA
2026-07-26T17:16:25.651838+09:00,羽田,RJTT,30,22,290,6,,9999,1007,,FEW30 SCT140 BKNNone,RJTT 260800Z 29006KT 9999 FEW030 SCT140 BKN/// 30/22 Q1007 NOSIG
2026-07-26T19:13:53.412514+09:00,羽田,RJTT,27,24,290,6,,9999,1007,-SHRA,FEW20 SCT80 BKN120,RJTT 261000Z 29006KT 9999 -SHRA FEW020 SCT080 BKN120 27/24 Q1007 NOSIG
2026-07-26T20:38:00.080415+09:00,羽田,RJTT,27,23,280,6,,9999,1008,-SHRA,FEW30 SCT120 BKN150,RJTT 261100Z 28006KT 240V320 9999 -SHRA FEW030 SCT120 BKN150 27/23 Q1008 NOSIG
2026-07-26T21:42:37.804014+09:00,羽田,RJTT,27,25,40,8,,9999,1008,,FEW30,RJTT 261230Z 04008KT 360V060 9999 FEW030 27/25 Q1008 NOSIG
2026-07-26T23:25:34.459374+09:00,羽田,RJTT,26,24,30,6,,9999,1008,,FEW30 BKNNone,RJTT 261400Z 03006KT 9999 FEW030 BKN/// 26/24 Q1008 NOSIG
