取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-13T00:20:33.883961+09:00,羽田,RJTT,18,15,190,8,,9999,1015,,BKN20,RJTT 121500Z 19008KT 9999 BKN020 18/15 Q1015 NOSIG
2026-04-13T01:03:55.460422+09:00,羽田,RJTT,17,15,180,7,,9999,1015,,BKN20,RJTT 121530Z 18007KT 9999 BKN020 17/15 Q1015 NOSIG
2026-04-13T01:57:36.166426+09:00,羽田,RJTT,17,15,180,6,,9999,1015,,SCT20,RJTT 121630Z 18006KT 9999 SCT020 17/15 Q1015 NOSIG
2026-04-13T02:35:47.236557+09:00,羽田,RJTT,17,15,180,5,,9999,1015,,FEW15 BKNNone,RJTT 121700Z 18005KT 9999 FEW015 BKN/// 17/15 Q1015 BECMG 28006KT
2026-04-13T03:04:54.976501+09:00,羽田,RJTT,17,15,170,5,,9999,1015,,FEW20 BKNNone,RJTT 121730Z 17005KT 100V220 9999 FEW020 BKN/// 17/15 Q1015 BECMG 28006KT
2026-04-13T04:09:11.054024+09:00,羽田,RJTT,16,15,180,6,,9999,1015,,FEW17 SCTNone,RJTT 121900Z 18006KT 9999 FEW017 SCT/// 16/15 Q1015 BECMG TL2000 28006KT
2026-04-13T04:53:45.708521+09:00,羽田,RJTT,15,14,190,3,,9999,1015,,FEW12 SCTNone,RJTT 121930Z 19003KT 140V240 9999 FEW012 SCT/// 15/14 Q1015 BECMG TL2000 28006KT
2026-04-13T05:29:19.215282+09:00,羽田,RJTT,16,15,200,5,,9999,1015,,FEW15 SCTNone,RJTT 122000Z 20005KT 150V240 9999 FEW015 SCT/// 16/15 Q1015 BECMG TL2030 28004KT
2026-04-13T06:04:37.497495+09:00,羽田,RJTT,15,10,270,6,,9999,1015,,FEW15 SCTNone,RJTT 122030Z 27006KT 230V310 9999 FEW015 SCT/// 15/10 Q1015 NOSIG
2026-04-13T06:50:43.211811+09:00,羽田,RJTT,16,9,330,5,,9999,1016,,SCT15,RJTT 122130Z 33005KT 9999 SCT015 16/09 Q1016 NOSIG
2026-04-13T07:27:59.916796+09:00,羽田,RJTT,17,7,350,5,,9999,1017,,FEW15 BKNNone,RJTT 122200Z 35005KT 9999 FEW015 BKN/// 17/07 Q1017 NOSIG
