空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-07-25 21:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 2512/2513 -TSRA FEW015 FEW025CB BKN030
羽田,2026-07-25 22:00,TEMPO,,,-TSRA,FEW15 FEW25 BKN30,TEMPO 2512/2513 -TSRA FEW015 FEW025CB BKN030
羽田,2026-07-25 23:00,FROM,04012KT,8000,-SHRA,FEW15 BKN30,2512/2618 04012KT 8000 -SHRA FEW015 BKN030
羽田,2026-07-26 00:00,FROM,04012KT,8000,-SHRA,FEW15 BKN30,2512/2618 04012KT 8000 -SHRA FEW015 BKN030
羽田,2026-07-26 01:00,FROM,04012KT,8000,-SHRA,FEW15 BKN30,2512/2618 04012KT 8000 -SHRA FEW015 BKN030
羽田,2026-07-26 02:00,FROM,04012KT,8000,-SHRA,FEW15 BKN30,2512/2618 04012KT 8000 -SHRA FEW015 BKN030
羽田,2026-07-26 03:00,FROM,04012KT,8000,-SHRA,FEW15 BKN30,2512/2618 04012KT 8000 -SHRA FEW015 BKN030
羽田,2026-07-26 04:00,FROM,04012KT,8000,-SHRA,FEW15 BKN30,2512/2618 04012KT 8000 -SHRA FEW015 BKN030
羽田,2026-07-26 05:00,FROM,04012KT,8000,-SHRA,FEW15 BKN30,2512/2618 04012KT 8000 -SHRA FEW015 BKN030
羽田,2026-07-26 07:00,BECMG,14004KT,,,,BECMG 2520/2522 14004KT
羽田,2026-07-26 08:00,BECMG,14004KT,,,,BECMG 2520/2522 14004KT
羽田,2026-07-26 09:00,BECMG,14004KT,,,,BECMG 2520/2522 14004KT
羽田,2026-07-26 12:00,BECMG,20012KT,,,,BECMG 2600/2603 20012KT
羽田,2026-07-26 13:00,BECMG,20012KT,,,,BECMG 2600/2603 20012KT
羽田,2026-07-26 14:00,BECMG,20012KT,,,,BECMG 2600/2603 20012KT
羽田,2026-07-26 15:00,TEMPO,,,TS,FEW15 FEW25 BKN30,TEMPO 2606/2609 TS FEW015 FEW025CB BKN030
羽田,2026-07-26 16:00,TEMPO,,,TS,FEW15 FEW25 BKN30,TEMPO 2606/2609 TS FEW015 FEW025CB BKN030
