取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-16T00:19:52.944526+09:00,羽田,RJTT,11,8,300,7,,9999,1010,,,RJTT 151500Z 30007KT CAVOK 11/08 Q1010 NOSIG
2026-02-16T00:44:16.435378+09:00,羽田,RJTT,11,7,310,6,,9999,1010,,,RJTT 151530Z 31006KT CAVOK 11/07 Q1010 NOSIG
2026-02-16T01:22:45.435782+09:00,羽田,RJTT,12,4,350,5,,9999,1010,,,RJTT 151600Z 35005KT CAVOK 12/04 Q1010 NOSIG
2026-02-16T01:59:48.944028+09:00,羽田,RJTT,11,2,330,5,,9999,1010,,,RJTT 151630Z 33005KT CAVOK 11/02 Q1010 NOSIG
2026-02-16T02:32:11.693297+09:00,羽田,RJTT,11,3,330,10,,9999,1009,,,RJTT 151700Z 33010KT CAVOK 11/03 Q1009 NOSIG
2026-02-16T02:54:54.533098+09:00,羽田,RJTT,11,3,330,7,,9999,1009,,,RJTT 151730Z 33007KT CAVOK 11/03 Q1009 NOSIG
2026-02-16T03:28:13.022868+09:00,羽田,RJTT,11,2,310,7,,9999,1009,,,RJTT 151800Z 31007KT CAVOK 11/02 Q1009 NOSIG
2026-02-16T04:04:01.060813+09:00,羽田,RJTT,11,2,330,6,,9999,1009,,,RJTT 151830Z 33006KT CAVOK 11/02 Q1009 NOSIG
2026-02-16T04:40:19.350481+09:00,羽田,RJTT,11,4,340,7,,9999,1009,,,RJTT 151930Z 34007KT CAVOK 11/04 Q1009 NOSIG
2026-02-16T05:19:51.056897+09:00,羽田,RJTT,11,5,350,12,,9999,1009,,,RJTT 152000Z 35012KT CAVOK 11/05 Q1009 NOSIG
2026-02-16T05:46:11.104207+09:00,羽田,RJTT,11,4,350,11,,9999,1010,,,RJTT 152030Z 35011KT CAVOK 11/04 Q1010 NOSIG
2026-02-16T06:18:57.956774+09:00,羽田,RJTT,11,4,350,12,,9999,1010,,,RJTT 152100Z 35012KT CAVOK 11/04 Q1010 NOSIG
2026-02-16T06:42:45.927544+09:00,羽田,RJTT,11,4,20,7,,9999,1010,,,RJTT 152130Z 02007KT CAVOK 11/04 Q1010 NOSIG
