空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-06-30 21:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-06-30 22:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-06-30 23:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 00:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 01:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 02:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 03:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 04:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 05:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 3021/0100 FEW003 BKN008
羽田,2026-07-01 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 3021/0100 FEW003 BKN008
羽田,2026-07-01 08:00,TEMPO,,,,FEW3 BKN8,TEMPO 3021/0100 FEW003 BKN008
羽田,2026-07-01 09:00,TEMPO,,,,FEW3 BKN8,TEMPO 3021/0100 FEW003 BKN008
羽田,2026-07-01 10:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 11:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 12:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 13:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 14:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 15:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 16:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 17:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 18:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 19:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 20:00,FROM,20006KT,9999,,FEW15 BKN30,3012/0118 20006KT 9999 FEW015 BKN030
羽田,2026-07-01 21:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-01 22:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-01 23:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-02 00:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-02 01:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-02 02:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-02 03:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-01 03:00,FROM,30006KT,9999,,FEW5 BKN15,3018/0200 30006KT 9999 FEW005 BKN015
羽田,2026-07-01 04:00,FROM,30006KT,9999,,FEW5 BKN15,3018/0200 30006KT 9999 FEW005 BKN015
羽田,2026-07-01 05:00,TEMPO,,,,FEW3 BKN8,TEMPO 3020/0100 FEW003 BKN008
羽田,2026-07-01 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 3020/0100 FEW003 BKN008
羽田,2026-07-01 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 3020/0100 FEW003 BKN008
羽田,2026-07-01 08:00,BECMG,12006KT,,,,BECMG 3021/3023 12006KT
羽田,2026-07-01 09:00,BECMG,12006KT,,,,BECMG 3021/3023 12006KT
羽田,2026-07-01 10:00,BECMG,12006KT,,,,BECMG 3021/3023 12006KT
羽田,2026-07-01 11:00,BECMG,12006KT,,,,BECMG 3021/3023 12006KT
羽田,2026-07-01 12:00,BECMG,12006KT,,,,BECMG 3021/3023 12006KT
羽田,2026-07-01 13:00,BECMG,12006KT,,,,BECMG 3021/3023 12006KT
羽田,2026-07-01 14:00,BECMG,12006KT,,,,BECMG 3021/3023 12006KT
羽田,2026-07-01 15:00,BECMG,12006KT,,,,BECMG 3021/3023 12006KT
羽田,2026-07-01 18:00,BECMG,18012KT,,,,BECMG 0106/0109 18012KT
羽田,2026-07-01 19:00,BECMG,18012KT,,,,BECMG 0106/0109 18012KT
羽田,2026-07-01 20:00,BECMG,18012KT,,,,BECMG 0106/0109 18012KT
羽田,2026-07-01 21:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-01 22:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-01 23:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-02 00:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-02 01:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-02 02:00,TEMPO,,4000,-RA BR,FEW3 BKN8,TEMPO 0112/0118 4000 -RA BR FEW003 BKN008
羽田,2026-07-02 03:00,TEMPO,,3000,SHRA BR,FEW2 BKN5,TEMPO 0118/0200 3000 SHRA BR FEW002 BKN005
羽田,2026-07-02 04:00,TEMPO,,3000,SHRA BR,FEW2 BKN5,TEMPO 0118/0200 3000 SHRA BR FEW002 BKN005
羽田,2026-07-02 05:00,TEMPO,,3000,SHRA BR,FEW2 BKN5,TEMPO 0118/0200 3000 SHRA BR FEW002 BKN005
羽田,2026-07-02 06:00,TEMPO,,3000,SHRA BR,FEW2 BKN5,TEMPO 0118/0200 3000 SHRA BR FEW002 BKN005
羽田,2026-07-02 07:00,TEMPO,,3000,SHRA BR,FEW2 BKN5,TEMPO 0118/0200 3000 SHRA BR FEW002 BKN005
羽田,2026-07-02 08:00,TEMPO,,3000,SHRA BR,FEW2 BKN5,TEMPO 0118/0200 3000 SHRA BR FEW002 BKN005
羽田,2026-07-02 09:00,TEMPO,,3000,SHRA BR,FEW2 BKN5,TEMPO 0118/0200 3000 SHRA BR FEW002 BKN005
