空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-08-18 21:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-18 22:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-18 23:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 00:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 01:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 02:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 03:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 04:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 05:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 06:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 07:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 09:00,BECMG,04004KT,,,,BECMG 1822/1900 04004KT
羽田,2026-08-19 10:00,BECMG,04004KT,,,,BECMG 1822/1900 04004KT
羽田,2026-08-19 11:00,BECMG,04004KT,,,,BECMG 1822/1900 04004KT
羽田,2026-08-19 12:00,BECMG,04004KT,,,,BECMG 1822/1900 04004KT
羽田,2026-08-19 15:00,BECMG,13008KT,,,,BECMG 1903/1906 13008KT
羽田,2026-08-19 18:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 19:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 20:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 21:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 22:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 23:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-20 00:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-20 01:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-20 02:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-20 03:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-18 21:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-18 22:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-18 23:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 00:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 01:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 02:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 03:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 04:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 05:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 06:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 07:00,FROM,18008KT,9999,,FEW30,1812/1918 18008KT 9999 FEW030
羽田,2026-08-19 09:00,BECMG,04004KT,,,,BECMG 1822/1900 04004KT
羽田,2026-08-19 10:00,BECMG,04004KT,,,,BECMG 1822/1900 04004KT
羽田,2026-08-19 11:00,BECMG,04004KT,,,,BECMG 1822/1900 04004KT
羽田,2026-08-19 12:00,BECMG,04004KT,,,,BECMG 1822/1900 04004KT
羽田,2026-08-19 15:00,BECMG,13008KT,,,,BECMG 1903/1906 13008KT
羽田,2026-08-19 18:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 19:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 20:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 21:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 22:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-19 23:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-20 00:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-20 01:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-20 02:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
羽田,2026-08-20 03:00,BECMG,19010KT,,,,BECMG 1906/1909 19010KT
