空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-07-31 21:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-07-31 22:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-07-31 23:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-08-01 00:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-08-01 01:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-08-01 03:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 04:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 05:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 06:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 07:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 08:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 09:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 12:00,BECMG,12006KT,,,,BECMG 0100/0103 12006KT
羽田,2026-08-01 15:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 16:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 17:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 18:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 19:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 20:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 21:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 22:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 23:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-02 00:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-02 01:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-02 02:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-02 03:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-07-31 21:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-07-31 22:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-07-31 23:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-08-01 00:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-08-01 01:00,FROM,19006KT,9999,,FEW30,3112/0118 19006KT 9999 FEW030
羽田,2026-08-01 03:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 04:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 05:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 06:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 07:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 08:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 09:00,BECMG,36004KT,,,,BECMG 3116/3118 36004KT
羽田,2026-08-01 12:00,BECMG,12006KT,,,,BECMG 0100/0103 12006KT
羽田,2026-08-01 15:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 16:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 17:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 18:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 19:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 20:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 21:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 22:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-01 23:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-02 00:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-02 01:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-02 02:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
羽田,2026-08-02 03:00,BECMG,18010KT,,,,BECMG 0103/0106 18010KT
