取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-09T00:22:39.717012+09:00,羽田,RJTT,27,24,150,5,,9999,1008,,FEW17 BKN25,RJTT 081500Z 15005KT 9999 FEW017 BKN025 27/24 Q1008 NOSIG
2026-08-09T00:59:40.594623+09:00,羽田,RJTT,26,24,160,6,,9999,1007,,FEW16 BKN30,RJTT 081530Z 16006KT 130V200 9999 FEW016 BKN030 26/24 Q1007 BECMG 02006KT
2026-08-09T01:40:40.916484+09:00,羽田,RJTT,27,24,180,7,,9999,1007,,FEW16,RJTT 081630Z 18007KT 9999 FEW016 27/24 Q1007 BECMG FM1730 36004KT
2026-08-09T02:23:25.252549+09:00,羽田,RJTT,26,24,170,6,,9999,1007,,FEW16,RJTT 081700Z 17006KT 120V210 9999 FEW016 26/24 Q1007 BECMG FM1730 27004KT
2026-08-09T03:00:29.498567+09:00,羽田,RJTT,26,24,170,7,,9999,1006,,FEW16,RJTT 081730Z 17007KT 110V220 9999 FEW016 26/24 Q1006 NOSIG
2026-08-09T04:00:22.916160+09:00,羽田,RJTT,25,24,180,6,,9999,1006,,FEW13,RJTT 081830Z 18006KT 9999 FEW013 25/24 Q1006 BECMG 30004KT
2026-08-09T04:45:32.529198+09:00,羽田,RJTT,26,24,190,5,,9999,1007,,FEW15,RJTT 081930Z 19005KT 130V230 9999 FEW015 26/24 Q1007 BECMG TL2030 30004KT
2026-08-09T05:21:32.457561+09:00,羽田,RJTT,26,24,180,5,,9999,1007,,FEW15 BKNNone,RJTT 082000Z 18005KT 150V220 9999 FEW015 BKN/// 26/24 Q1007 BECMG TL2100 30004KT
2026-08-09T06:02:06.398831+09:00,羽田,RJTT,26,24,190,5,,9999,1007,,FEW15 SCT20 BKNNone,RJTT 082030Z 19005KT 130V210 9999 FEW015 SCT020 BKN/// 26/24 Q1007 BECMG 30004KT
2026-08-09T06:47:37.551443+09:00,羽田,RJTT,27,25,150,4,,9999,1007,,FEW10 SCT15 BKNNone,RJTT 082130Z 15004KT 9999 FEW010 SCT015 BKN/// 27/25 Q1007 NOSIG
2026-08-09T07:21:43.786066+09:00,羽田,RJTT,27,24,110,3,,9999,1008,,FEW10 BKNNone,RJTT 082200Z 11003KT 9999 FEW010 BKN/// 27/24 Q1008 BECMG TL2300 05005KT
2026-08-09T08:00:44.098169+09:00,羽田,RJTT,27,24,50,3,,9999,1008,,FEW15 BKNNone,RJTT 082230Z 05003KT 020V090 9999 FEW015 BKN/// 27/24 Q1008 NOSIG
2026-08-09T08:46:47.024236+09:00,羽田,RJTT,29,25,90,4,,9999,1008,,FEW15 BKNNone,RJTT 082330Z 09004KT 9999 FEW015 BKN/// 29/25 Q1008 NOSIG
