取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-29T00:00:59.505002+09:00,羽田,RJTT,15,12,190,6,,9999,1015,,,RJTT 281430Z 19006KT 150V230 CAVOK 15/12 Q1015 NOSIG
2026-03-29T00:47:40.309781+09:00,羽田,RJTT,15,11,170,3,,9999,1015,,,RJTT 281530Z 17003KT 130V250 CAVOK 15/11 Q1015 BECMG 30005KT
2026-03-29T01:27:23.001320+09:00,羽田,RJTT,13,12,,2,,9999,1015,,FEW20,RJTT 281600Z VRB02KT 9999 FEW020 13/12 Q1015 NOSIG
2026-03-29T02:02:05.512089+09:00,羽田,RJTT,13,12,170,4,,9999,1015,,FEW20,RJTT 281630Z 17004KT 150V240 9999 FEW020 13/12 Q1015 NOSIG
2026-03-29T02:47:54.524502+09:00,羽田,RJTT,13,11,240,3,,9999,1015,,FEW15,RJTT 281730Z 24003KT 200V290 9999 FEW015 13/11 Q1015 NOSIG
2026-03-29T03:32:46.271502+09:00,羽田,RJTT,12,10,290,6,,9999,1015,,FEW15,RJTT 281800Z 29006KT 9999 FEW015 12/10 Q1015 NOSIG
2026-03-29T04:08:17.700083+09:00,羽田,RJTT,12,10,290,7,,9999,1015,,FEW15,RJTT 281900Z 29007KT 9999 FEW015 12/10 Q1015 NOSIG
2026-03-29T04:45:54.577773+09:00,羽田,RJTT,11,10,300,6,,9999,1015,,FEW15,RJTT 281930Z 30006KT 9999 FEW015 11/10 Q1015 TEMPO FM2100 4000 BR
2026-03-29T05:23:35.098013+09:00,羽田,RJTT,12,10,310,4,,9999,1015,,FEW15,RJTT 282000Z 31004KT 9999 FEW015 12/10 Q1015 TEMPO FM2100 4000 BR
2026-03-29T05:59:13.439950+09:00,羽田,RJTT,11,10,270,5,,6000,1016,,,RJTT 282030Z 27005KT 6000 NSC 11/10 Q1016 TEMPO 4000 BR
2026-03-29T06:35:52.288158+09:00,羽田,RJTT,11,10,290,5,,6000,1016,,FEW12,RJTT 282100Z 29005KT 6000 FEW012 11/10 Q1016 TEMPO 4000 BR
2026-03-29T06:55:56.675447+09:00,羽田,RJTT,12,10,310,4,,6000,1016,,FEW15,RJTT 282130Z 31004KT 6000 FEW015 12/10 Q1016 NOSIG
2026-03-29T07:25:56.947462+09:00,羽田,RJTT,13,10,280,5,,7000,1017,,FEW15,RJTT 282200Z 28005KT 250V320 7000 FEW015 13/10 Q1017 NOSIG
2026-03-29T07:59:38.114976+09:00,羽田,RJTT,14,11,330,5,,7000,1017,,FEW15,RJTT 282230Z 33005KT 7000 FEW015 14/11 Q1017 NOSIG
2026-03-29T08:37:35.055801+09:00,羽田,RJTT,15,12,350,4,,8000,1017,,FEW20,RJTT 282300Z 35004KT 8000 FEW020 15/12 Q1017 NOSIG
2026-03-29T08:58:08.967846+09:00,羽田,RJTT,15,11,10,4,,8000,1017,,FEW15,RJTT 282330Z 01004KT 8000 FEW015 15/11 Q1017 NOSIG
