空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-08-15 21:00,FROM,08012KT,9999,,FEW30 SCT50,1512/1618 08012KT 9999 FEW030 SCT050
羽田,2026-08-15 23:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 00:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 01:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 02:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 03:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 04:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 05:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 06:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 07:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 08:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 09:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 10:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 11:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 12:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 13:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 14:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 15:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 18:00,BECMG,09012KT,,,,BECMG 1606/1609 09012KT
羽田,2026-08-16 19:00,BECMG,09012KT,,,,BECMG 1606/1609 09012KT
羽田,2026-08-16 20:00,BECMG,09012KT,,,,BECMG 1606/1609 09012KT
羽田,2026-08-16 21:00,BECMG,09012KT,,,,BECMG 1606/1609 09012KT
羽田,2026-08-17 00:00,BECMG,05010KT,,,,BECMG 1612/1615 05010KT
羽田,2026-08-17 01:00,BECMG,05010KT,,,,BECMG 1612/1615 05010KT
羽田,2026-08-17 02:00,BECMG,05010KT,,,,BECMG 1612/1615 05010KT
羽田,2026-08-17 03:00,BECMG,05010KT,,,,BECMG 1612/1615 05010KT
羽田,2026-08-15 21:00,FROM,08012KT,9999,,FEW30 SCT50,1512/1618 08012KT 9999 FEW030 SCT050
羽田,2026-08-15 23:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 00:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 01:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 02:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 03:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 04:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 05:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 06:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 07:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 08:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 09:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 10:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 11:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 12:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 13:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 14:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
羽田,2026-08-16 15:00,BECMG,04010KT,,,,BECMG 1512/1514 04010KT
