取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-16T00:21:04.968031+09:00,羽田,RJTT,13,3,210,16,,9999,1010,,,RJTT 151500Z 21016KT CAVOK 13/03 Q1010 NOSIG RMK A2984
2026-01-16T00:49:19.255549+09:00,羽田,RJTT,13,5,230,15,,9999,1010,,,METAR RJTT 151530Z 23015KT CAVOK 13/05 Q1010 NOSIG RMK A2984
2026-01-16T01:28:41.774864+09:00,羽田,RJTT,13,5,220,16,26,9999,1010,,,SPECI RJTT 151602Z 22016G26KT CAVOK 13/05 Q1010 RMK A2982
2026-01-16T02:05:47.730782+09:00,羽田,RJTT,13,4,220,17,,9999,1010,,FEW30,RJTT 151630Z 22017KT 9999 FEW030 13/04 Q1010 NOSIG RMK 1CU030 A2983
2026-01-16T02:50:58.326349+09:00,羽田,RJTT,12,5,220,14,,9999,1009,,,RJTT 151730Z 22014KT CAVOK 12/05 Q1009 NOSIG RMK A2982
2026-01-16T03:29:53.086748+09:00,羽田,RJTT,11,4,230,12,,9999,1009,,,RJTT 151800Z 23012KT CAVOK 11/04 Q1009 NOSIG RMK A2982
2026-01-16T04:03:54.888755+09:00,羽田,RJTT,12,5,230,12,,9999,1009,,FEW30,METAR RJTT 151830Z 23012KT 9999 FEW030 12/05 Q1009 BECMG FM1930 30006KT RMK 1CU030 A2981
2026-01-16T04:39:18.916836+09:00,羽田,RJTT,9,3,320,8,,9999,1010,,FEW30,RJTT 151930Z 32008KT 9999 FEW030 09/03 Q1010 NOSIG RMK 1CU030 A2983
2026-01-16T04:53:01.415685+09:00,羽田,RJTT,9,3,320,8,,9999,1010,,FEW30,RJTT 151930Z 32008KT 9999 FEW030 09/03 Q1010 NOSIG RMK 1CU030 A2983
2026-01-16T05:19:20.868375+09:00,羽田,RJTT,10,2,310,5,,9999,1010,,,RJTT 152000Z 31005KT CAVOK 10/02 Q1010 NOSIG RMK A2982
2026-01-16T05:43:56.674903+09:00,羽田,RJTT,8,2,,1,,9999,1010,,,RJTT 152030Z VRB01KT CAVOK 08/02 Q1010 NOSIG RMK A2982
2026-01-16T06:17:06.733720+09:00,羽田,RJTT,9,2,,1,,9999,1010,,,RJTT 152100Z VRB01KT CAVOK 09/02 Q1010 NOSIG RMK A2983
2026-01-16T06:37:12.189468+09:00,羽田,RJTT,9,2,,1,,9999,1010,,,RJTT 152100Z VRB01KT CAVOK 09/02 Q1010 NOSIG RMK A2983
2026-01-16T06:49:49.366021+09:00,羽田,RJTT,9,5,50,5,,9999,1010,,FEW30,RJTT 152130Z 05005KT 9999 FEW030 09/05 Q1010 NOSIG RMK 1CU030 A2984
2026-01-16T07:17:20.263514+09:00,羽田,RJTT,9,3,350,4,,9999,1010,,FEW30,RJTT 152200Z 35004KT 330V030 9999 FEW030 09/03 Q1010 NOSIG RMK 1CU030 A2985
2026-01-16T07:41:31.720965+09:00,羽田,RJTT,9,4,320,6,,9999,1011,,FEW30,RJTT 152230Z 32006KT 290V360 9999 FEW030 09/04 Q1011 NOSIG
2026-01-16T08:16:43.617351+09:00,羽田,RJTT,10,5,360,6,,9999,1011,,FEW30,RJTT 152300Z 36006KT 9999 FEW030 10/05 Q1011 NOSIG RMK 1CU030 A2986
2026-01-16T08:35:18.809369+09:00,羽田,RJTT,10,5,360,6,,9999,1011,,FEW30,METAR RJTT 152300Z 36006KT 9999 FEW030 10/05 Q1011 NOSIG RMK 1CU030 A2986
2026-01-16T08:47:39.212980+09:00,羽田,RJTT,12,5,350,5,,9999,1011,,,RJTT 152330Z 35005KT CAVOK 12/05 Q1011 NOSIG RMK A2988
2026-01-16T10:18:16.330828+09:00,羽田,RJTT,15,3,350,5,,9999,1012,,,RJTT 160100Z 35005KT CAVOK 15/03 Q1012 NOSIG RMK A2990
2026-01-16T12:10:10.810687+09:00,羽田,RJTT,15,2,10,5,,9999,1011,,,RJTT 160300Z 01005KT 330V040 CAVOK 15/02 Q1011 BECMG FM0330 08006KT RMK A2987
2026-01-16T13:10:46.271571+09:00,羽田,RJTT,15,3,360,7,,9999,1011,,,RJTT 160400Z 36007KT CAVOK 15/03 Q1011 BECMG 08006KT RMK A2987
2026-01-16T13:53:47.995319+09:00,羽田,RJTT,15,1,360,3,,9999,1011,,,RJTT 160430Z 36003KT CAVOK 15/01 Q1011 BECMG TL0600 08006KT RMK A2987
2026-01-16T14:21:28.595871+09:00,羽田,RJTT,15,3,90,4,,9999,1012,,,RJTT 160500Z 09004KT CAVOK 15/03 Q1012 NOSIG RMK A2988
2026-01-16T14:52:07.342535+09:00,羽田,RJTT,16,4,120,5,,9999,1011,,,RJTT 160530Z 12005KT CAVOK 16/04 Q1011 NOSIG RMK A2988
2026-01-16T15:27:10.409732+09:00,羽田,RJTT,15,6,120,5,,9999,1012,,,RJTT 160600Z 12005KT CAVOK 15/06 Q1012 NOSIG RMK A2989
2026-01-16T15:59:14.016748+09:00,羽田,RJTT,15,4,130,5,,9999,1012,,,RJTT 160630Z 13005KT CAVOK 15/04 Q1012 BECMG FM0730 05006KT RMK A2989
2026-01-16T16:30:03.976048+09:00,羽田,RJTT,14,5,150,5,,9999,1012,,,RJTT 160700Z 15005KT CAVOK 14/05 Q1012 BECMG FM0730 02006KT RMK A2990
2026-01-16T16:48:41.237999+09:00,羽田,RJTT,13,3,130,5,,9999,1013,,,RJTT 160730Z 13005KT 090V190 CAVOK 13/03 Q1013 BECMG TL0900 02010KT RMK A2991
2026-01-16T17:23:15.610527+09:00,羽田,RJTT,13,4,,2,,9999,1013,,FEW30,RJTT 160800Z VRB02KT 9999 FEW030 13/04 Q1013 BECMG TL0900 02010KT RMK 1CU030 A2992
2026-01-16T17:57:20.191805+09:00,羽田,RJTT,13,0,20,8,,9999,1013,,FEW30,RJTT 160830Z 02008KT 9999 FEW030 13/M00 Q1013 NOSIG RMK 1CU030 A2994
2026-01-16T18:27:50.948240+09:00,羽田,RJTT,14,0,10,8,,9999,1014,,,RJTT 160900Z 01008KT CAVOK 14/M00 Q1014 NOSIG RMK A2995
2026-01-16T18:52:22.050425+09:00,羽田,RJTT,13,2,360,8,,9999,1015,,,RJTT 160930Z 36008KT CAVOK 13/02 Q1015 NOSIG RMK A2997
2026-01-16T19:18:16.475375+09:00,羽田,RJTT,13,0,10,11,,9999,1015,,,RJTT 161000Z 01011KT CAVOK 13/M00 Q1015 NOSIG RMK A2999
2026-01-16T19:45:05.837023+09:00,羽田,RJTT,12,1,10,12,,9999,1015,,,RJTT 161030Z 01012KT CAVOK 12/01 Q1015 NOSIG RMK A2999 MOD TURB OBS AT 1017Z COLOR 11000FT BY B763
