空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-08-10 21:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-10 22:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-10 23:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-11 00:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-11 01:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-11 02:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-11 03:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-11 04:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-11 05:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-11 06:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-11 07:00,FROM,03014KT,9999,,FEW15 BKN30,1012/1118 03014KT 9999 FEW015 BKN030
羽田,2026-08-11 09:00,TEMPO,,4000,SHRA BR,,TEMPO 1100/1106 4000 SHRA BR
羽田,2026-08-11 10:00,TEMPO,,4000,SHRA BR,,TEMPO 1100/1106 4000 SHRA BR
羽田,2026-08-11 11:00,TEMPO,,4000,SHRA BR,,TEMPO 1100/1106 4000 SHRA BR
羽田,2026-08-11 12:00,TEMPO,,4000,SHRA BR,,TEMPO 1100/1106 4000 SHRA BR
羽田,2026-08-11 13:00,TEMPO,,4000,SHRA BR,,TEMPO 1100/1106 4000 SHRA BR
羽田,2026-08-11 14:00,TEMPO,,4000,SHRA BR,,TEMPO 1100/1106 4000 SHRA BR
羽田,2026-08-11 15:00,TEMPO,31030G40KT,4000,SHRA BR,,TEMPO 1106/1109 31030G40KT 4000 SHRA BR
羽田,2026-08-11 16:00,TEMPO,31030G40KT,4000,SHRA BR,,TEMPO 1106/1109 31030G40KT 4000 SHRA BR
羽田,2026-08-11 17:00,TEMPO,31030G40KT,4000,SHRA BR,,TEMPO 1106/1109 31030G40KT 4000 SHRA BR
羽田,2026-08-11 18:00,TEMPO,33034G44KT,2000,+SHRA BR,,TEMPO 1109/1112 33034G44KT 2000 +SHRA BR
羽田,2026-08-11 19:00,TEMPO,33034G44KT,2000,+SHRA BR,,TEMPO 1109/1112 33034G44KT 2000 +SHRA BR
羽田,2026-08-11 20:00,TEMPO,33034G44KT,2000,+SHRA BR,,TEMPO 1109/1112 33034G44KT 2000 +SHRA BR
羽田,2026-08-11 21:00,TEMPO,08030G40KT,4000,SHRA BR,,TEMPO 1112/1115 08030G40KT 4000 SHRA BR
羽田,2026-08-11 22:00,TEMPO,08030G40KT,4000,SHRA BR,,TEMPO 1112/1115 08030G40KT 4000 SHRA BR
羽田,2026-08-11 23:00,TEMPO,08030G40KT,4000,SHRA BR,,TEMPO 1112/1115 08030G40KT 4000 SHRA BR
羽田,2026-08-12 00:00,TEMPO,,4000,TSRA BR,FEW3 BKN8 FEW20,TEMPO 1115/1118 4000 TSRA BR FEW003 BKN008 FEW020CB
羽田,2026-08-12 01:00,TEMPO,,4000,TSRA BR,FEW3 BKN8 FEW20,TEMPO 1115/1118 4000 TSRA BR FEW003 BKN008 FEW020CB
羽田,2026-08-12 02:00,TEMPO,,4000,TSRA BR,FEW3 BKN8 FEW20,TEMPO 1115/1118 4000 TSRA BR FEW003 BKN008 FEW020CB
羽田,2026-08-12 03:00,BECMG,08018KT,,,,BECMG 1115/1118 08018KT
